items:manual-of-golems,items,manual-of-golems,Manual of Golems,https://api.open5e.com/v1/magicitems/manual-of-golems/,wotc-srd,5e Core Rules,"{""desc"": ""This tome contains information and incantations necessary to make a particular type of golem. The GM chooses the type or determines it randomly. To decipher and use the manual, you must be a spellcaster with at least two 5th-level spell slots. A creature that can't use a _manual of golems_ and attempts to read it takes 6d6 psychic damage.\n\n| d20   | Golem | Time     | Cost       |\n|-------|-------|----------|------------|\n| 1-5   | Clay  | 30 days  | 65,000 gp  |\n| 6-17  | Flesh | 60 days  | 50,000 gp  |\n| 18    | Iron  | 120 days | 100,000 gp |\n| 19-20 | Stone | 90 days  | 80,000 gp  |\n\nTo create a golem, you must spend the time shown on the table, working without interruption with the manual at hand and resting no more than 8 hours per day. You must also pay the specified cost to purchase supplies.\n\nOnce you finish creating the golem, the book is consumed in eldritch flames. The golem becomes animate when the ashes of the manual are sprinkled on it. It is under your control, and it understands and obeys your spoken commands."", ""document__slug"": ""wotc-srd"", ""document__title"": ""5e Core Rules"", ""document__url"": ""http://dnd.wizards.com/articles/features/systems-reference-document-srd"", ""name"": ""Manual of Golems"", ""rarity"": ""very rare"", ""requires_attunement"": """", ""slug"": ""manual-of-golems"", ""type"": ""Wondrous item""}",,63dbe3b7d738207ad52e97595300aab44fc71c03f90246201e84088d2df5def7,2025-11-24T04:46:01.973537Z
items:manual-of-guardians-a5e,items,manual-of-guardians-a5e,Manual of Guardians,https://api.open5e.com/v1/magicitems/manual-of-guardians-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""This thick, rune-bedecked tome is packed with arcane schematics and mystic instructions for creating a specific kind of guardian either chosen by the Narrator or randomly determined. \n\nUsing the manual is difficult, and any creature that does not have at least two 5th-level spell slots takes 6d6 psychic damage when attempting to read it.\n\nTo create a guardian you must spend the requisite number of days working on the guardian (as seen on the Manual of Guardians table) without interruption with the manual at hand and _resting_  no more than 8 hours per day. In addition, you must pay the requisite cost in materials.\n\nWhen the guardian has been created, the book is consumed in eldritch flames. After sprinkling the book\u2019s ashes on it, the guardian animates under your control and obeys your verbal commands.\n\n__**Table: Manual of Guardians**__\n| **d20** | **Guardian** | **Time** | **Cost**   |\n| ------- | ------------ | -------- | ---------- |\n| 1\u20135     | _Clay_       | 30 days  | 65,000 gp  |\n| 6\u201317    | _Flesh_      | 60 days  | 50,000 gp  |\n| 18      | _Iron_       | 120 days | 100,000 gp |\n| 19\u201320   | _Stone_      | 90 days  | 80,000 gp  |"", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Manual of Guardians"", ""rarity"": ""Very Rare"", ""requires_attunement"": """", ""slug"": ""manual-of-guardians-a5e"", ""type"": ""Wondrous Item""}",,166fe32db8c3806adbc469218e3791324d765b461c975125308a091cfac08cd9,2025-11-24T04:46:01.973537Z
items:manual-of-quickness-of-action,items,manual-of-quickness-of-action,Manual of Quickness of Action,https://api.open5e.com/v1/magicitems/manual-of-quickness-of-action/,wotc-srd,5e Core Rules,"{""desc"": ""This book contains coordination and balance exercises, and its words are charged with magic. If you spend 48 hours over a period of 6 days or fewer studying the book's contents and practicing its guidelines, your Dexterity score increases by 2, as does your maximum for that score. The manual then loses its magic, but regains it in a century."", ""document__slug"": ""wotc-srd"", ""document__title"": ""5e Core Rules"", ""document__url"": ""http://dnd.wizards.com/articles/features/systems-reference-document-srd"", ""name"": ""Manual of Quickness of Action"", ""rarity"": ""very rare"", ""requires_attunement"": """", ""slug"": ""manual-of-quickness-of-action"", ""type"": ""Wondrous item""}",,f4eb4a5edf09cecf3c08efa226e5f75c4ea7b98bbe7c6354c52dcc7c07c9b4e3,2025-11-24T04:46:01.973537Z
items:manual-of-quickness-of-action-a5e,items,manual-of-quickness-of-action-a5e,Manual of Quickness of Action,https://api.open5e.com/v1/magicitems/manual-of-quickness-of-action-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""This magical book details workout routines for building coordination and speed. Spending 48 hours over 6 days (or fewer) reading and following the book\u2019s regimen increases your Dexterity score and your maximum Dexterity score by 2\\. The manual then becomes a mundane item for a century before it regains its magic."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Manual of Quickness of Action"", ""rarity"": ""Very Rare"", ""requires_attunement"": """", ""slug"": ""manual-of-quickness-of-action-a5e"", ""type"": ""Wondrous Item""}",,df9df0b87feb13fa8892ab9115b103aba6eaeab4e5c2a08fd0d881d28f0dbfe3,2025-11-24T04:46:01.973537Z
items:manual-of-the-lesser-golem,items,manual-of-the-lesser-golem,Manual of the Lesser Golem,https://api.open5e.com/v1/magicitems/manual-of-the-lesser-golem/,vom,Vault of Magic,"{""desc"": ""A manual of the lesser golem can be found in a book, on a scroll, etched into a piece of stone or metal, or scribed on any other medium that holds words, runes, and arcane inscriptions. Each manual of the lesser golem describes the materials needed and the process to be followed to create one type of lesser golem. The GM chooses the type of lesser golem detailed in the manual or determines the golem type randomly. To decipher and use the manual, you must be a spellcaster with at least one 2nd-level spell slot. You must also succeed on a DC 10 Intelligence (Arcana) check at the start of the first day of golem creation. If you fail the check, you must wait at least 24 hours to restart the creation process, and you take 3d6 psychic damage that can be regained only after a long rest. A lesser golem created via a manual of the lesser golem is not immortal. The magic that keeps the lesser golem intact gradually weakens until the golem finally falls apart. A lesser golem lasts exactly twice the number of days it takes to create it (see below) before losing its power. Once the golem is created, the manual is expended, the writing worthless and incapable of creating another. The statistics for each lesser golem can be found in the Creature Codex. | dice: 1d20 | Golem | Time | Cost |\n| ---------- | ---------------------- | ------- | --------- |\n| 1-7 | Lesser Hair Golem | 2 days | 100 gp |\n| 8-13 | Lesser Mud Golem | 5 days | 500 gp |\n| 14-17 | Lesser Glass Golem | 10 days | 2,000 gp |\n| 18-20 | Lesser Wood Golem | 15 days | 20,000 gp |"", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Manual of the Lesser Golem"", ""rarity"": ""rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""manual-of-the-lesser-golem"", ""type"": ""Wondrous item""}",,9c5e59148d96b0b199a51e53f6071d6cf7f2178b6200dc9c15cf5df6aee1ec81,2025-11-24T04:46:01.973537Z
items:manual-of-vine-golem,items,manual-of-vine-golem,Manual of Vine Golem,https://api.open5e.com/v1/magicitems/manual-of-vine-golem/,vom,Vault of Magic,"{""desc"": ""This tome contains information and incantations necessary to make a Vine Golem (see Tome of Beasts 2). To decipher and use the manual, you must be a druid with at least two 3rd-level spell slots. A creature that can't use a manual of vine golems and attempts to read it takes 4d6 psychic damage. To create a vine golem, you must spend 20 days working without interruption with the manual at hand and resting no more than 8 hours per day. You must also use powders made from rare plants and crushed gems worth 30,000 gp to create the vine golem, all of which are consumed in the process. Once you finish creating the vine golem, the book decays into ash. The golem becomes animate when the ashes of the manual are sprinkled on it. It is under your control, and it understands and obeys your spoken commands."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Manual of Vine Golem"", ""rarity"": ""very rare"", ""requires_attunement"": """", ""slug"": ""manual-of-vine-golem"", ""type"": ""Wondrous item""}",,4c3551002d9c0b9c12889abe2d4cae4b3ae748aa4b7c840560feb7d42840cbee,2025-11-24T04:46:01.973537Z
items:mapping-ink,items,mapping-ink,Mapping Ink,https://api.open5e.com/v1/magicitems/mapping-ink/,vom,Vault of Magic,"{""desc"": ""This viscous ink is typically found in 1d4 pots, and each pot contains 3 doses. You can use an action to pour one dose of the ink onto parchment, vellum, or cloth then fold the material. As long as the ink-stained material is folded and on your person, the ink captures your footsteps and surroundings on the material, mapping out your travels with great precision. You can unfold the material to pause the mapping and refold it to begin mapping again. Deduct the time the ink maps your travels in increments of 1 hour from the total mapping time. Each dose of ink can map your travels for 8 hours."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Mapping Ink"", ""rarity"": ""uncommon"", ""requires_attunement"": """", ""slug"": ""mapping-ink"", ""type"": ""Wondrous item""}",,7fcd98b3f73ba73ad5fae98a2de18ed69fb191196201c710e1ea143060c1e8f5,2025-11-24T04:46:01.973537Z
items:marble-of-direction-a5e,items,marble-of-direction-a5e,Marble of Direction,https://api.open5e.com/v1/magicitems/marble-of-direction-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""This seemingly ordinary marble is very susceptible to air currents as though it were only a fraction of its true weight. When placed on a flat horizontal surface, such as the floor of a room or chamber, the marble rolls in the direction of the current path of air currents around it.\n\nThe marble has 1 charge. You can use an action to speak its command word while placing the marble on a flat horizontal surface, expending 1 charge. The marble rolls towards the direction of the nearest exit of the chamber it is placed in, ultimately coming to rest against the nearest exit (regardless of air currents). The delicate calibration of the marble is destroyed and it becomes a mundane item."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Marble of Direction"", ""rarity"": ""Common"", ""requires_attunement"": """", ""slug"": ""marble-of-direction-a5e"", ""type"": ""Wondrous Item""}",,7e7775d083926824ecdbf0202a4fe0ae4b17e81564733b4d2454d9a6a52d464b,2025-11-24T04:46:01.973537Z
items:marvelous-clockwork-mallard,items,marvelous-clockwork-mallard,Marvelous Clockwork Mallard,https://api.open5e.com/v1/magicitems/marvelous-clockwork-mallard/,vom,Vault of Magic,"{""desc"": ""This intricate clockwork recreation of a Tiny duck is fashioned of brass and tin. Its head is painted with green lacquer, the bill is plated in gold, and its eyes are small chips of black onyx. You can use an action to wind the mallard's key, and it springs to life, ready to follow your commands. While active, it has AC 13, 18 hit points, speed 25 ft., fly 40 ft., and swim 30 ft. If reduced to 0 hit points, it becomes nonfunctional and can't be activated again until 24 hours have passed, during which time it magically repairs itself. If damaged but not disabled, it regains any lost hit points at the next dawn. It has the following additional properties, and you choose which property to activate when you wind the mallard's key."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Marvelous Clockwork Mallard"", ""rarity"": ""rare"", ""requires_attunement"": """", ""slug"": ""marvelous-clockwork-mallard"", ""type"": ""Wondrous item""}",,fd45ee0d279181d688193339422664f97d4a1691539d63914ea0b388d12e5fb8,2025-11-24T04:46:01.973537Z
items:marvelous-pigments,items,marvelous-pigments,Marvelous Pigments,https://api.open5e.com/v1/magicitems/marvelous-pigments/,wotc-srd,5e Core Rules,"{""desc"": ""Typically found in 1d4 pots inside a fine wooden box with a brush (weighing 1 pound in total), these pigments allow you to create three-dimensional objects by painting them in two dimensions. The paint flows from the brush to form the desired object as you concentrate on its image.\n\nEach pot of paint is sufficient to cover 1,000 square feet of a surface, which lets you create inanimate objects or terrain features-such as a door, a pit, flowers, trees, cells, rooms, or weapons- that are up to 10,000 cubic feet. It takes 10 minutes to cover 100 square feet.\n\nWhen you complete the painting, the object or terrain feature depicted becomes a real, nonmagical object. Thus, painting a door on a wall creates an actual door that can be opened to whatever is beyond. Painting a pit on a floor creates a real pit, and its depth counts against the total area of objects you create.\n\nNothing created by the pigments can have a value greater than 25 gp. If you paint an object of greater value (such as a diamond or a pile of gold), the object looks authentic, but close inspection reveals it is made from paste, bone, or some other worthless material.\n\nIf you paint a form of energy such as fire or lightning, the energy appears but dissipates as soon as you complete the painting, doing no harm to anything."", ""document__slug"": ""wotc-srd"", ""document__title"": ""5e Core Rules"", ""document__url"": ""http://dnd.wizards.com/articles/features/systems-reference-document-srd"", ""name"": ""Marvelous Pigments"", ""rarity"": ""very rare"", ""requires_attunement"": """", ""slug"": ""marvelous-pigments"", ""type"": ""Wondrous item""}",,595e01d555817036c5ac58cd1ff417361cad030994b83f7c4fac593155be4f0a,2025-11-24T04:46:02.553944Z
